#{"t_start": 1771499976.4899166, "env_id": "None"}
r,l,t
0.0,2000,173.013824
0.0,2000,173.083872
0.0,2000,173.083884
0.0,2000,173.08389
0.0,2000,173.083894
0.0,2000,173.083897
0.0,2000,173.083901
0.0,2000,173.083904
0.0,2000,173.335802
0.0,2000,173.354711
0.0,2000,173.640028
0.0,2000,173.972908
0.0,1659,180.56765
0.0,2000,180.648504
0.0,2000,180.748476
0.0,237,180.99046
0.0,2000,181.061242
0.0,2000,181.075818
0.0,2000,181.106976
0.0,2000,181.276352
0.0,161,181.28045
0.0,2000,181.627241
0.0,2000,181.649688
0.0,2000,181.876681
0.0,2000,182.235408
0.0,2000,182.357666
0.0,2000,182.377943
0.0,2000,182.445521
0.0,2000,182.445533
0.0,2000,182.445539
0.0,2000,182.445543
0.0,2000,182.445547
0.0,2000,182.44555
0.0,2000,182.445554
0.0,2000,182.697367
0.0,2000,182.715589
0.0,2000,182.995862
0.0,2000,183.319392
0.0,1193,183.406574
0.0,1401,189.905512
0.0,2000,189.976765
0.0,2000,190.074899
0.0,2000,190.383554
0.0,2000,190.397804
0.0,2000,190.428547
0.0,2000,190.594502
0.0,2000,190.940319
0.0,2000,191.18568
0.0,1162,191.225242
0.0,47,191.308336
0.0,2000,191.540271
0.0,2000,191.662058
0.0,2000,191.681516
0.0,2000,191.749459
0.0,2000,191.749471
0.0,2000,191.749476
0.0,2000,191.749481
0.0,2000,191.749484
0.0,2000,191.749488
0.0,2000,191.749491
0.0,2000,191.996682
0.0,2000,192.014397
0.0,2000,192.293727
0.0,2000,192.61883
0.0,2000,193.436682
0.0,2000,199.272558
0.0,2000,199.372082
0.0,113,199.402915
0.0,2000,199.684968
0.0,2000,199.699708
0.0,2000,199.730208
0.0,2000,199.896363
0.0,2000,200.240449
0.0,573,200.414776
0.0,2000,200.48608
0.0,2000,200.608262
0.0,2000,200.840146
0.0,2000,200.961225
0.0,2000,200.980822
0.0,2000,201.04869
0.0,2000,201.048702
0.0,2000,201.048708
0.0,2000,201.048712
0.0,2000,201.048716
0.0,2000,201.048719
0.0,2000,201.048723
0.0,2000,201.294663
0.0,2000,201.312225
0.0,2000,201.589405
0.0,674,201.793018
0.0,2000,201.91127
0.0,1242,202.597827
0.0,2000,202.795492
0.0,2000,208.633662
0.0,219,208.723531
0.0,2000,208.94327
0.0,2000,208.957498
0.0,2000,208.987584
0.0,161,209.007044
0.0,2000,209.153365
0.0,2000,209.496489
0.0,2000,209.748348
0.0,2000,210.119618
0.0,2000,210.247989
0.0,2000,210.268869
0.0,2000,210.340057
0.0,2000,210.34007
0.0,2000,210.340075
0.0,2000,210.340079
0.0,2000,210.340082
0.0,2000,210.340086
0.0,2000,210.340089
0.0,2000,210.599709
0.0,2000,210.618659
0.0,2000,210.910954
0.0,2000,211.124526
0.0,2000,211.247518
0.0,2000,212.177784
0.0,2000,212.281175
0.0,2000,218.277363
0.0,2000,218.29218
0.0,2000,218.32259
0.0,2000,218.342513
0.0,2000,218.49177
0.0,222,218.742286
0.0,5,218.75139
0.0,2000,218.8453
0.0,2000,219.09776
0.0,1260,219.10371
0.0,2000,219.457625
0.0,2000,219.581864
0.0,2000,219.601671
0.0,2000,219.669806
0.0,2000,219.669818
0.0,2000,219.669824
0.0,2000,219.669828
0.0,2000,219.669832
0.0,2000,219.669835
0.0,2000,219.669838
0.0,2000,219.91994
0.0,2000,219.938111
0.0,2000,220.222429
0.0,2000,220.550608
0.0,2000,221.455843
0.0,2000,221.556361
0.0,2000,227.533461
0.0,2000,227.549413
0.0,2000,227.581671
0.0,2000,227.759671
0.0,2000,228.029801
0.0,2000,228.129412
0.0,125,228.265822
0.0,2000,228.388822
0.0,2000,228.394791
0.0,159,228.562243
0.0,2000,228.763407
0.0,2000,228.891205
0.0,2000,228.912731
0.0,2000,228.984798
0.0,2000,228.984811
0.0,2000,228.984817
0.0,2000,228.984821
0.0,2000,228.984825
0.0,2000,228.984829
0.0,2000,228.984833
0.0,2000,229.249171
0.0,2000,229.267892
0.0,485,229.304327
0.0,2000,229.56661
0.0,2000,229.913107
0.0,2000,230.853904
0.0,2000,230.958077
0.0,2000,236.896266
0.0,2000,236.911787
0.0,2000,236.944698
0.0,2000,237.119107
0.0,2000,237.484492
0.0,2000,237.746487
0.0,2000,237.921701
0.0,2000,238.121895
0.0,146,238.194211
0.0,2000,238.252087
0.0,2000,238.27379
0.0,2000,238.345875
0.0,2000,238.345888
0.0,2000,238.345893
0.0,2000,238.345898
0.0,2000,238.345902
0.0,2000,238.345906
0.0,2000,238.345909
0.0,149,238.477433
0.0,2000,238.610356
0.0,2000,238.629447
0.0,2000,238.664926
0.0,2000,238.929502
0.0,2000,239.271954
0.0,908,240.184702
0.0,2000,240.218401
0.0,2000,240.32494
0.0,239,246.252761
0.0,2000,246.273557
0.0,2000,246.289166
0.0,2000,246.322296
0.0,2000,246.501672
0.0,262,246.754841
0.0,2000,246.880617
0.0,1382,246.898628
0.0,2000,247.15767
0.0,214,247.180344
0.0,2000,247.55655
0.0,2000,247.689744
0.0,2000,247.710858
0.0,2000,247.785473
0.0,2000,247.785486
0.0,2000,247.785492
0.0,2000,247.785496
0.0,2000,247.7855
0.0,2000,247.785504
0.0,2000,247.785507
0.0,2000,248.05345
0.0,2000,248.073171
0.0,2000,248.373255
0.0,2000,248.723201
0.0,2000,249.68128
0.0,2000,249.787426
0.0,2000,250.119358
0.0,2000,250.134964
0.0,2000,255.797337
0.0,2000,255.974316
0.0,2000,256.351555
0.0,2000,256.369506
0.0,2000,256.625612
0.0,2000,256.647713
0.0,2000,257.022839
0.0,2000,257.159387
0.0,2000,257.180933
0.0,2000,257.256043
0.0,2000,257.256055
0.0,2000,257.256061
0.0,2000,257.256066
0.0,2000,257.256069
0.0,2000,257.256073
0.0,2000,257.256076
0.0,2000,257.521199
0.0,2000,257.540339
0.0,481,257.584131
0.0,19,257.621354
0.0,2000,257.845091
0.0,2000,258.207015
0.0,315,258.239232
0.0,21,258.281212
0.0,1555,258.438333
0.0,1358,258.446544
0.0,2000,259.214173
0.0,2000,259.676501
0.0,2000,259.693028
0.0,2000,265.576019
0.0,2000,265.946714
0.0,2000,265.963895
0.0,2000,266.205926
0.0,2000,266.580601
0.0,1282,266.599711
0.0,2000,266.710455
0.0,2000,266.73105
0.0,2000,266.80207
0.0,2000,266.802083
0.0,2000,266.802088
0.0,2000,266.802092
0.0,2000,266.802096
0.0,2000,266.8021
0.0,2000,266.802104
0.0,2000,267.053739
0.0,2000,267.071646
0.0,2000,267.354498
0.0,2000,267.682211
0.0,2000,267.748848
0.0,2000,267.888056
0.0,2000,268.588726
0.0,2000,269.004683
0.0,2000,269.019815
0.0,2000,274.986212
0.0,2000,275.365156
0.0,2000,275.383059
0.0,2000,275.633296
0.0,2000,276.022057
0.0,2000,276.042211
0.0,2000,276.157822
0.0,2000,276.179158
0.0,2000,276.253065
0.0,2000,276.253078
0.0,2000,276.253083
0.0,2000,276.253088
0.0,2000,276.253092
0.0,2000,276.253096
0.0,2000,276.253099
0.0,2000,276.522573
0.0,2000,276.541914
0.0,2000,276.838575
0.0,2000,277.188071
0.0,2000,277.258462
0.0,2000,277.406878
0.0,2000,278.15104
0.0,2000,278.592288
0.0,2000,278.607968
0.0,2000,278.822184
0.0,2000,284.967814
0.0,2000,284.985978
0.0,2000,285.235793
0.0,2000,285.622916
0.0,2000,285.642469
0.0,2000,285.755725
0.0,2000,285.776968
0.0,2000,285.851888
0.0,2000,285.851901
0.0,2000,285.851907
0.0,2000,285.851911
0.0,2000,285.851915
0.0,2000,285.851918
0.0,2000,285.851922
0.0,2000,286.12801
0.0,2000,286.147601
0.0,2000,286.453066
0.0,2000,286.80038
0.0,2000,286.872054
0.0,2000,287.023396
0.0,2000,287.776655
0.0,2000,288.23018
0.0,2000,288.247071
0.0,2000,288.46399
0.0,446,294.41951
0.0,2000,294.614619
0.0,2000,294.632663
0.0,2000,294.886189
0.0,2000,295.273932
0.0,2000,295.293416
0.0,2000,295.405759
0.0,2000,295.427004
0.0,2000,295.499743
0.0,2000,295.499755
0.0,2000,295.499761
0.0,2000,295.499766
0.0,2000,295.499769
0.0,2000,295.499773
0.0,2000,295.499777
0.0,2000,295.767593
0.0,2000,295.786757
0.0,2000,296.086186
0.0,2000,296.433392
0.0,2000,296.503146
0.0,2000,296.6519
0.0,547,297.4836
0.0,2000,297.843483
0.0,2000,297.858984
0.0,2000,298.073367
0.0,2000,298.257878
0.0,1906,298.289555
0.0,2000,304.227402
0.0,2000,304.498372
0.0,2000,304.890668
0.0,2000,304.910503
0.0,2000,305.02492
