#{"t_start": 1773069294.0997317, "env_id": "None"}
r,l,t
0.39285713,170,37.022167
0.3607143,179,37.026959
0.65,98,37.029471
0.5714286,120,37.063637
0.0,252,37.087161
0.42142856,162,37.103789
0.5642857,122,37.110902
0.53571427,130,37.142895
0.5607143,123,37.147734
0.54642856,127,37.184119
0.12857144,244,37.189159
0.62142855,106,37.189173
0.0,252,37.206298
0.7,84,37.209147
0.0,252,37.228719
0.43571427,158,37.236343
0.2642857,206,37.260814
0.14642857,239,37.277732
0.6357143,102,37.277745
0.6,112,37.294945
0.16785714,233,37.304563
0.3,196,37.31917
0.6,112,37.336191
0.5107143,137,37.341217
0.53571427,130,37.343704
0.41785714,163,37.346216
0.35357141,181,37.384601
0.28928572,199,37.417927
0.625,105,37.444463
0.0,162,37.497404
0.6571429,96,37.535652
0.6964286,85,37.540746
0.62142855,106,37.551002
0.4,168,37.556208
0.67142856,92,37.563829
0.46785715,149,37.571244
0.28214285,201,37.600829
0.3892857,171,37.60581
0.61071426,109,37.608383
0.33571428,186,37.637483
0.3857143,172,37.647418
0.4107143,165,37.662284
0.32857144,188,37.664909
0.225,217,37.672285
0.0,252,37.700395
0.5928571,114,37.721793
0.8,56,37.740963
0.6785714,90,37.76087
0.6,112,37.771087
0.6892857,87,37.77635
0.7,84,37.776362
0.17857143,230,37.795658
0.8214286,50,37.821878
0.34285715,184,37.864965
0.12857144,244,37.869756
0.0,252,37.888673
0.6142857,108,37.898776
0.23571429,214,37.903899
0.0,252,37.929967
0.43928573,157,37.937598
0.0,252,37.956905
0.5714286,120,37.961975
0.31785715,191,38.000073
0.5642857,122,38.016268
0.33214286,187,38.052167
0.71428573,80,38.062237
0.33571428,186,38.096239
0.6535714,97,38.0988
0.5285714,132,38.113
0.42142856,162,38.132673
0.2642857,206,38.159049
0.0,252,38.161614
0.5642857,122,38.198257
0.11785714,247,38.205638
0.68214285,89,38.232196
0.55,126,38.234625
0.30357143,195,38.246429
0.6,112,38.27048
0.0,252,38.273128
0.63214284,103,38.313046
0.7107143,81,38.330305
0.44642857,155,38.332938
0.34642857,183,38.342578
0.1,252,38.371923
0.5857143,116,38.379665
0.51785713,135,38.382228
0.0,252,38.382239
0.0,252,38.387237
0.57857144,118,38.387249
0.325,189,38.397195
0.24642856,211,38.401971
0.7107143,81,38.404601
0.0,252,38.433819
0.2857143,200,38.448075
0.67142856,92,38.457597
0.5285714,132,38.481642
0.46071428,151,38.481655
0.7285714,76,38.515454
0.7,84,38.585596
0.46071428,151,38.640829
0.35714287,180,38.672277
0.60714287,110,38.699134
0.625,105,38.701626
0.33571428,186,38.723101
0.42857143,160,38.758969
0.0,252,38.773207
0.33571428,186,38.782652
0.39642859,169,38.789847
0.50714284,138,38.78986
0.10714286,250,38.80408
0.35357141,181,38.838405
0.51428574,136,38.843589
0.24642856,211,38.853655
0.0,252,38.858448
0.42142856,162,38.87358
0.28214285,201,38.873593
0.42142856,162,38.873598
0.53571427,130,38.899754
0.11071429,249,38.916544
0.61785716,107,44.734398
0.14642857,239,44.76211
0.78571427,60,44.788851
0.60714287,110,44.794045
0.0,252,44.801375
0.1,252,44.811326
0.0,252,44.818475
0.43928573,157,44.825652
0.60714287,110,44.830934
0.46785715,149,44.86876
0.4642857,150,44.868774
0.5714286,120,44.871417
0.57857144,118,44.898399
0.66785717,93,44.905798
0.6642857,94,44.908339
0.5285714,132,44.918115
0.0,5,44.920708
0.6035714,111,44.930499
0.5964286,113,44.940401
0.44642857,155,44.974816
0.725,77,44.979961
0.4107143,165,44.992079
0.61785716,107,44.999796
0.7392857,73,44.999811
0.5214286,134,45.007116
0.45,154,45.027237
0.50714284,138,45.044471
0.63214284,103,45.049434
0.7214286,78,45.061228
0.62857145,104,45.083214
0.56785715,121,45.110539
0.69285715,86,45.110553
0.725,77,45.120281
0.6892857,87,45.13526
0.60714287,110,45.14272
0.5964286,113,45.147913
0.7392857,73,45.155185
0.50357145,139,45.174828
0.44642857,155,45.184776
0.60714287,110,45.189913
0.31071427,193,45.197381
0.6785714,90,45.202224
0.7821429,61,45.212293
0.8107143,53,45.242148
0.29285714,198,45.252549
0.5392857,129,45.260287
0.6535714,97,45.268121
0.6857143,88,45.268134
0.46071428,151,45.280272
0.80714285,54,45.30961
0.71428573,80,45.309624
0.76428574,66,45.319382
0.6,112,45.32193
0.5285714,132,45.334422
0.49285713,142,45.34444
0.7392857,73,45.377945
0.66071427,95,45.38301
0.68214285,89,45.405528
0.7714286,64,45.410662
0.6,112,45.413446
0.39642859,169,45.418392
0.3892857,171,45.423657
0.75714284,68,45.428624
0.7607143,67,45.43369
