#{"t_start": 1770403212.6500845, "env_id": "MultiRoomEnv-v0"}
r,l,t
0.0,60,76.686576
0.0,60,76.766516
0.0,60,76.884976
0.0,60,76.987575
0.0,60,77.075288
0.0,60,77.152017
0.0,60,77.224634
0.0,60,77.296371
0.0,60,77.367989
0.0,60,77.438331
0.0,60,79.508241
0.0,60,79.580974
0.0,60,79.65861
0.0,60,79.729223
0.0,60,79.79616
0.0,60,79.863204
0.0,60,79.930349
0.0,60,79.997232
0.0,60,80.064385
0.0,60,80.136436
0.0,60,80.21237
0.0,60,80.282243
0.0,60,80.349998
0.0,60,80.419994
0.0,60,80.490435
0.0,60,80.562858
0.0,60,80.630933
0.0,60,80.699517
0.0,60,80.766965
0.0,60,80.846583
0.0,60,80.928106
0.0,60,81.018571
0.0,60,81.109219
0.0,60,81.187835
0.0,60,81.257516
0.0,60,81.331478
0.0,60,81.412098
0.0,60,81.491929
0.0,60,81.58146
0.0,60,81.674373
0.0,60,81.769242
0.0,60,81.867662
0.0,60,81.967958
0.0,60,82.049971
0.0,60,84.163783
0.0,60,84.239207
0.0,60,84.31556
0.0,60,84.388644
0.0,60,84.456927
0.0,60,84.524172
0.0,60,84.592728
0.0,60,84.663768
0.0,60,84.731409
0.0,60,84.80142
0.0,60,84.873434
0.0,60,84.943354
0.0,60,85.011131
0.0,60,85.078489
0.0,60,85.147036
0.0,60,85.218666
0.0,60,85.296367
0.0,60,85.37674
0.0,60,85.477948
0.0,60,85.584276
0.0,60,85.684013
0.0,60,85.75977
0.0,60,85.828317
0.0,60,85.92747
0.0,60,86.036459
0.0,60,86.10669
0.0,60,86.216094
0.0,60,86.328431
0.0,60,86.403884
0.0,60,86.473069
0.0,60,86.541359
0.0,60,86.625753
0.0,60,86.706536
0.0,60,86.792662
0.0,60,88.924659
0.0,60,88.992434
0.0,60,89.060237
0.0,60,89.143113
0.0,60,89.21123
0.0,60,89.279385
0.0,60,89.346522
0.0,60,89.414639
0.0,60,89.482058
0.0,60,89.550408
0.0,60,89.617671
0.0,60,89.686466
0.0,60,89.752344
0.0,60,89.819444
0.0,60,89.886729
0.0,60,89.953896
0.0,60,90.020526
0.0,60,90.08897
0.0,60,90.161594
0.0,60,90.228111
0.0,60,90.299064
0.0,60,90.375356
0.0,60,90.443561
0.0,60,90.51121
0.0,60,90.577625
0.0,60,90.645407
0.0,60,90.712157
0.0,60,90.778866
0.0,60,90.846032
0.0,60,90.913267
0.0,60,90.980289
0.0,60,91.047988
0.0,60,91.114659
0.0,60,91.183029
0.0,60,93.28737
0.0,60,93.355698
0.0,60,93.424423
0.0,60,93.492856
0.0,60,93.560734
0.0,60,93.628666
0.0,60,93.695823
0.0,60,93.765509
0.0,60,93.832568
0.0,60,93.900692
0.0,60,93.967481
0.0,60,94.03462
0.0,60,94.110612
0.0,60,94.179939
0.0,60,94.24828
0.0,60,94.316104
0.0,60,94.383871
0.0,60,94.451662
0.0,60,94.519495
0.0,60,94.586143
0.0,60,94.653983
0.0,60,94.721633
0.0,60,94.78925
0.0,60,94.856537
0.0,60,94.924266
0.0,60,94.991081
0.0,60,95.058218
0.0,60,95.126349
0.0,60,95.193524
0.0,60,95.260202
0.0,60,95.328305
0.0,60,95.398225
0.0,60,95.484781
0.0,60,95.552226
0.0,60,97.61207
0.0,60,97.680843
0.0,60,97.749851
0.0,60,97.817879
0.0,60,97.886501
0.0,60,97.95506
0.0,60,98.022522
0.0,60,98.090786
0.0,60,98.158665
0.0,60,98.226089
0.0,60,98.293505
0.0,60,98.360774
0.0,60,98.427468
0.0,60,98.494862
0.0,60,98.562916
0.0,60,98.630497
0.0,60,98.697828
0.0,60,98.765638
0.0,60,98.832902
0.0,60,98.899669
0.0,60,98.967727
0.0,60,99.03586
0.0,60,99.11782
0.0,60,99.186675
0.0,60,99.254145
0.0,60,99.321813
0.0,60,99.390677
0.0,60,99.458015
0.0,60,99.526285
0.0,60,99.593054
0.0,60,99.660125
0.0,60,99.72848
0.0,60,99.796347
0.0,60,99.864103
0.0,60,99.932762
0.0,60,101.967904
0.0,60,102.037531
0.0,60,102.110702
0.0,60,102.188207
0.0,60,102.263025
0.0,60,102.333036
0.0,60,102.400797
0.0,60,102.470174
0.0,60,102.537686
0.0,60,102.60553
0.0,60,102.673078
